,country,city,AQI Value,AQI Category,CO AQI Value,Ozone AQI Value,NO2 AQI Value,PM2.5 AQI Value,value,latitude,longitude,averaged_over_in_hours,hour,day_of_week,month,CO AQI Category_Good,Ozone AQI Category_Good,Ozone AQI Category_Moderate,Ozone AQI Category_Unhealthy,Ozone AQI Category_Unhealthy for Sensitive Groups,Ozone AQI Category_Very Unhealthy,NO2 AQI Category_Good,PM2.5 AQI Category_Good,PM2.5 AQI Category_Hazardous,PM2.5 AQI Category_Moderate,PM2.5 AQI Category_Unhealthy,PM2.5 AQI Category_Unhealthy for Sensitive Groups,PM2.5 AQI Category_Very Unhealthy,pollutant_bc,pollutant_co,pollutant_o3,traffic_pollution_proxy
2723,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.1347732952516958,0.25,28.695381,77.181665,14,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2724,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.8729025348089968,0.25,28.639645,77.146262,14,1,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2725,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,2.8631203141735093,0.25,28.656756,77.227234,3,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2726,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.4888254194930382,0.25,28.5504249,77.2159377,17,0,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2727,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.4364512674044984,0.25,28.588333,77.221667,5,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2728,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.549928596929668,0.25,28.628624,77.24106,20,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2729,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.8505533737950732,1.0,28.6573814,77.1585447,21,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2730,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.2220635487325955,0.25,28.674045,77.131023,0,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2731,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.523741520885398,0.25,28.636429,77.201067,22,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2732,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,3.6661906461977867,0.25,28.636429,77.201067,19,5,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2733,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,2.8805783648696894,0.25,28.684678,77.076574,17,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2734,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,4.102641913602285,0.25,28.639645,77.146262,22,5,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2735,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3093538022134952,0.25,28.73282,77.170633,8,4,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2736,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.1347732952516958,0.25,28.611281,77.237738,0,1,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2737,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.047483041770796,0.25,28.498571,77.26484,6,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2738,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.658514816137094,0.25,28.5504249,77.2159377,3,5,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2739,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.7856122813280971,0.25,28.695381,77.181665,3,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2740,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.1347732952516958,0.25,28.56789,77.250515,16,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2741,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.5537665119600144,1.0,28.60909,77.0325413,18,1,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2742,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3966440556943949,0.25,28.674045,77.131023,3,5,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2743,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.3753480899678686,1.0,28.60909,77.0325413,8,1,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2744,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.4364512674044984,0.25,28.530785,77.271255,20,1,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2745,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.379186004998215,0.25,28.6811736,77.3025234,17,5,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2746,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3093538022134952,0.25,28.7762,77.051074,15,5,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2747,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.8729025348089968,0.25,28.498571,77.26484,9,3,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2748,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.3491610139235987,0.25,28.732528,77.11992,11,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2749,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.9078186362013566,0.25,28.628624,77.24106,4,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2750,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.2220635487325955,0.25,28.822836,77.101981,19,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2751,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3093538022134952,0.25,28.56789,77.250515,9,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2752,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.523741520885398,0.25,28.563262,77.186937,20,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2753,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.0,0.25,28.656756,77.227234,1,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2754,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.8816315601570868,0.25,28.656756,77.227234,6,4,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2755,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3966440556943949,0.25,28.611281,77.237738,17,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2756,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.261870760442699,0.25,28.656756,77.227234,22,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2757,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.1347732952516958,0.25,28.73282,77.170633,8,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2758,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.00043645126740449836,0.25,28.699793,77.165453,13,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2759,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.5712245626561943,0.25,28.530785,77.271255,19,5,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2760,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.0008729025348089967,0.25,28.699793,77.165453,17,3,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2761,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.6110317743662977,0.25,28.5504249,77.2159377,11,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2762,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.0,0.25,28.656756,77.227234,5,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2763,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.3491610139235987,0.25,28.56789,77.250515,18,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2764,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,2.0076758300606925,0.25,28.530785,77.271255,14,4,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2765,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3093538022134952,0.25,28.672342,77.31526,2,1,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2766,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.803070332024277,1.0,28.7500499,77.1112615,11,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2767,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.1347732952516958,0.25,28.58028,77.233829,9,5,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2768,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.047483041770796,0.25,28.684678,77.076574,12,5,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2769,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.0008729025348089967,0.25,28.699793,77.165453,22,4,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2770,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.6546769011067476,1.0,28.60909,77.0325413,18,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2771,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.6110317743662977,0.25,28.639645,77.146262,20,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2772,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.8330953230988933,1.0,28.647622,77.315809,3,0,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2773,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.1347732952516958,0.25,28.563262,77.186937,0,5,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2774,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.9601927882898965,0.25,28.732528,77.11992,22,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2775,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.00803070332024277,0.25,28.6683,77.1167,21,2,2,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2776,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.4364512674044984,0.25,28.588333,77.221667,11,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2777,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.8729025348089968,0.25,28.56789,77.250515,2,0,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2778,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.047483041770796,0.25,28.672342,77.31526,22,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2779,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3966440556943949,0.25,28.7762,77.051074,20,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2780,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.7856122813280971,0.25,28.674045,77.131023,23,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2781,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.2220635487325955,0.25,28.684678,77.076574,16,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2782,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.6634059264548375,1.0,28.6514781,77.1473105,12,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2783,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.8729025348089968,0.25,28.732528,77.11992,17,3,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2784,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.6546769011067476,0.25,28.6811736,77.3025234,0,5,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2785,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3093538022134952,0.25,28.58028,77.233829,9,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2786,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.2220635487325955,0.25,28.674045,77.131023,14,0,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2787,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.0,0.25,28.656756,77.227234,0,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2788,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3093538022134952,0.25,28.73282,77.170633,21,0,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2789,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.4364512674044984,0.25,28.563262,77.186937,23,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2790,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,2.094966083541592,0.25,28.73282,77.170633,19,4,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2791,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.6983220278471974,0.25,28.531346,77.190156,10,0,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2792,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.1309353802213495,1.0,28.6514781,77.1473105,8,4,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2793,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.2220635487325955,0.25,28.531346,77.190156,16,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2794,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,4.259764369867904,0.25,28.639645,77.146263,2,3,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2795,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.047483041770796,0.25,28.611281,77.237738,7,2,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2796,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,1.3093538022134952,0.25,28.636429,77.201067,4,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2797,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,4.172474116387004,1.0,28.6573814,77.1585447,17,4,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2798,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.9601927882898965,0.25,28.636429,77.201067,17,6,5,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
2799,0.4232993665656844,0.07270724318369595,500,Hazardous,1,44,2,446,0.8903605855051767,1.0,28.60909,77.0325413,21,4,4,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,3
